Experience made the : 2022-16-11--13-43-24
Pos X; Pos Y; Pos Z; Timer; Speed;Success;Distance Cubes avant;Distance Cubes loin;IsOrigin;
0,03461304; 0,7588955; 0,3715764; 59,79877; 0,1976249; ;  ;  ;  
0,03422177; 0,7637108; 0,3712676; 59,8126; 0,3485571; ;  ;  ;  
0,03371033; 0,7683051; 0,3708302; 59,82645; 0,3343212; ;  ;  ;  
0,03325441; 0,7728427; 0,3702728; 59,84047; 0,3307941; ;  ;  ;  
0,0330919; 0,7731555; 0,3705436; 59,85424; 0,03200106; ;  ;  ;  
0,03291914; 0,7735524; 0,370768; 59,86839; 0,03510795; ;  ;  ;  
0,03273937; 0,7740102; 0,3709546; 59,88245; 0,03787461; ;  ;  ;  
0,03226677; 0,7719419; 0,3714312; 59,89641; 0,1565604; ;  ;  ;  
0,03238201; 0,7696719; 0,3716888; 59,9101; 0,1646975; ;  ;  ;  
0,03248477; 0,7676104; 0,3718978; 59,92411; 0,1493755; ;  ;  ;  
0,03243193; 0,766915; 0,3748077; 59,93884; 0,05027768; ;  ;  ;  
0,03244844; 0,7662229; 0,3773523; 59,95174; 0,2153495; ;  ;  ;  
0,03251383; 0,7655369; 0,3801201; 59,96577; 0,1896311; ;  ;  ;  
0,03316605; 0,7639282; 0,3823858; 59,97961; 0,2076212; ;  ;  ;  
0,03365758; 0,7626755; 0,3853632; 59,99348; 0,235019; ;  ;  ;  
0,0341115; 0,7614957; 0,3883641; 60,0076; 0,2310592; ;  ;  ;  
0,03455493; 0,7610164; 0,3910302; 60,02134; 0,2028359; ;  ;  ;  
0,03497615; 0,7605258; 0,3937315; 60,03528; 0,1972286; ;  ;  ;  
0,03516454; 0,7591482; 0,3938069; 60,04979; 0,2292297; ;  ;  ;  
0,03535613; 0,757777; 0,3938467; 60,06313; 0,09972273; ;  ;  ;  
0,03539351; 0,7573957; 0,3939382; 60,07699; 0,02836018; ;  ;  ;  
0,03543651; 0,7569838; 0,3940162; 60,09112; 0,0303449; ;  ;  ;  
0,03506881; 0,7582747; 0,3940302; 60,10507; 0,0966441; ;  ;  ;  
0,03506809; 0,7582771; 0,3940303; 60,11911; 0,0001793353; ;  ;  ;  
0,03467152; 0,7596051; 0,3940291; 60,1328; 0,09979201; ;  ;  ;  
0,03437015; 0,7606734; 0,3941933; 60,14676; 0,08078887; ;  ;  ;  
0,03441799; 0,7613317; 0,3945073; 60,16062; 0,05262347; ;  ;  ;  
0,03445762; 0,7620445; 0,3948115; 60,17431; 0,05587418; ;  ;  ;  
0,03441063; 0,7633305; 0,3949932; 60,18798; 0,09357107; ;  ;  ;  
0,03437918; 0,7646203; 0,3951681; 60,20187; 0,09374526; ;  ;  ;  
0,0340291; 0,7653288; 0,3953227; 60,21598; 0,05797605; ;  ;  ;  
0,03653905; 0,7659576; 0,3954644; 60,23006; 0,05137039; ;  ;  ;  
0,03916746; 0,7654175; 0,3953336; 60,24329; 0,2054886; ;  ;  ;  
0,04199111; 0,7649156; 0,3952129; 60,25723; 0,1966046; ;  ;  ;  
0,04471838; 0,7650267; 0,3948364; 60,27096; 0,2012632; ;  ;  ;  
0,04750234; 0,7650877; 0,3944806; 60,28479; 0,200718; ;  ;  ;  
0,05042675; 0,7650816; 0,3944277; 60,29882; 0,2076642; ;  ;  ;  
0,05326438; 0,7650579; 0,3943669; 60,31242; 0,2106166; ;  ;  ;  
0,05350652; 0,7646934; 0,3938798; 60,32687; 0,2177435; ;  ;  ;  
0,05376348; 0,7643271; 0,3934086; 60,34016; 0,04678416; ;  ;  ;  
0,05403045; 0,7639602; 0,3929493; 60,35396; 0,04648199; ;  ;  ;  
0,05364013; 0,7641686; 0,3931243; 60,36769; 0,03425576; ;  ;  ;  
0,05387244; 0,7649035; 0,3934277; 60,38152; 0,0596434; ;  ;  ;  
0,05417961; 0,7655582; 0,393694; 60,39534; 0,05548488; ;  ;  ;  
0,05430454; 0,7661002; 0,393902; 60,40932; 0,04275389; ;  ;  ;  
0,05443767; 0,7665982; 0,3940822; 60,42304; 0,03931618; ;  ;  ;  
0,05459344; 0,7670503; 0,3942394; 60,43718; 0,03624745; ;  ;  ;  
0,05503339; 0,7671649; 0,3940803; 60,451; 0,03467938; ;  ;  ;  
0,0548909; 0,76728; 0,3936865; 60,46477; 0,03127298; ;  ;  ;  
0,05475336; 0,7673844; 0,3933029; 60,47881; 0,03028883; ;  ;  ;  
0,0546726; 0,7669684; 0,3932733; 60,49282; 0,03058842; ;  ;  ;  
0,05460364; 0,7665856; 0,3932297; 60,50658; 0,02817935; ;  ;  ;  
0,05454394; 0,7662294; 0,393175; 60,52049; 0,02629995; ;  ;  ;  
0,05464971; 0,765437; 0,3932101; 60,53458; 0,05761305; ;  ;  ;  
0,0547249; 0,7650218; 0,3930694; 60,54838; 0,03202682; ;  ;  ;  
0,05478427; 0,7646556; 0,3929307; 60,56237; 0,02851242; ;  ;  ;  
0,05458051; 0,7642691; 0,3928692; 60,57632; 0,0317708; ;  ;  ;  
0,05438235; 0,7639078; 0,3928021; 60,59016; 0,03005787; ;  ;  ;  
0,05418754; 0,7635629; 0,3927299; 60,60413; 0,02899545; ;  ;  ;  
0,05452755; 0,7626665; 0,3927148; 60,61807; 0,06903595; ;  ;  ;  
0,05481994; 0,7622049; 0,3926816; 60,63208; 0,03941295; ;  ;  ;  
0,05508223; 0,7617739; 0,392644; 60,64591; 0,03642766; ;  ;  ;  
0,05855143; 0,7618872; 0,3929108; 60,66044; 0,04565351; ;  ;  ;  
0,06158417; 0,7613747; 0,3932365; 60,67373; 0,2401521; ;  ;  ;  
0,06477958; 0,7608897; 0,3935508; 60,68777; 0,2232401; ;  ;  ;  
0,06793079; 0,7604268; 0,3938543; 60,70155; 0,23399; ;  ;  ;  
0,07090437; 0,7601981; 0,3938625; 60,71555; 0,2116528; ;  ;  ;  
0,07386386; 0,7599555; 0,3938855; 60,7294; 0,2158274; ;  ;  ;  
0,0737927; 0,7603937; 0,394051; 60,74379; 0,1972928; ;  ;  ;  
0,07370228; 0,7607956; 0,3942132; 60,7573; 0,03187694; ;  ;  ;  
0,07360351; 0,7611735; 0,3943799; 60,77127; 0,03057599; ;  ;  ;  
0,07357174; 0,7612125; 0,3942704; 60,78511; 0,008671343; ;  ;  ;  
0,07356679; 0,7614164; 0,3941805; 60,79925; 0,01605404; ;  ;  ;  
0,073578; 0,7615887; 0,3941039; 60,81305; 0,01359724; ;  ;  ;  
0,07411194; 0,7619083; 0,393917; 60,82689; 0,0467813; ;  ;  ;  
0,07462192; 0,7622331; 0,3937462; 60,84091; 0,04523666; ;  ;  ;  
0,07509589; 0,7625515; 0,3935928; 60,85495; 0,04257058; ;  ;  ;  
0,07495454; 0,7631623; 0,3936182; 60,86874; 0,04517034; ;  ;  ;  
0,07465905; 0,7636278; 0,3942394; 60,88256; 0,05980678; ;  ;  ;  
0,07442415; 0,7640134; 0,3948095; 60,89647; 0,0523584; ;  ;  ;  
0,07426959; 0,7636557; 0,3946916; 60,91052; 0,02930717; ;  ;  ;  
0,07412955; 0,763353; 0,3945954; 60,92437; 0,02499419; ;  ;  ;  
0,0740009; 0,7630919; 0,3945163; 60,93832; 0,02172036; ;  ;  ;  
0,07387227; 0,7621782; 0,3947682; 60,95219; 0,06886635; ;  ;  ;  
0,07400954; 0,7611604; 0,3946159; 60,96611; 0,07475004; ;  ;  ;  
0,07412666; 0,7602421; 0,3944775; 60,98003; 0,06739666; ;  ;  ;  
0,07383606; 0,7600335; 0,3948203; 60,99392; 0,03567373; ;  ;  ;  
0,07356587; 0,7598314; 0,3951368; 61,00786; 0,03330641; ;  ;  ;  
0,07385081; 0,7598841; 0,3948415; 61,02185; 0,02978885; ;  ;  ;  
0,07408488; 0,759967; 0,3945684; 61,03575; 0,02657412; ;  ;  ;  
0,07398719; 0,7592934; 0,3946247; 61,04964; 0,04917374; ;  ;  ;  
0,07390368; 0,758674; 0,3946719; 61,06359; 0,04512469; ;  ;  ;  
0,07291698; 0,7584159; 0,3955585; 61,07761; 0,09730131; ;  ;  ;  
0,07201532; 0,7581413; 0,3963646; 61,09156; 0,08929876; ;  ;  ;  
0,0711748; 0,7578499; 0,3971123; 61,1054; 0,0836653; ;  ;  ;  
0,07299411; 0,7585315; 0,3945637; 61,11929; 0,2307328; ;  ;  ;  
0,07254905; 0,758936; 0,3942289; 61,13312; 0,04956374; ;  ;  ;  
0,07212937; 0,7592751; 0,393924; 61,1473; 0,04461927; ;  ;  ;  
0,07115161; 0,7613405; 0,3919277; 61,16137; 0,2184723; ;  ;  ;  
0,07026511; 0,7632651; 0,3900379; 61,17517; 0,2044227; ;  ;  ;  
0,0707202; 0,7630095; 0,3907093; 61,18885; 0,06122891; ;  ;  ;  
0,07110858; 0,7628416; 0,3912885; 61,20301; 0,05164373; ;  ;  ;  
0,07155779; 0,7624304; 0,3915524; 61,21668; 0,04778893; ;  ;  ;  
0,07195333; 0,7620852; 0,3917736; 61,23063; 0,04101754; ;  ;  ;  
0,07249942; 0,761344; 0,3917382; 61,24463; 0,06633501; ;  ;  ;  
0,07300994; 0,7606672; 0,3916867; 61,2586; 0,0611515; ;  ;  ;  
0,07363656; 0,7600003; 0,3924556; 61,27246; 0,08605618; ;  ;  ;  
0,07420731; 0,7593833; 0,3931478; 61,28633; 0,07840002; ;  ;  ;  
0,07390273; 0,7595411; 0,3932015; 61,30029; 0,02499815; ;  ;  ;  
0,07364842; 0,7596542; 0,3932603; 61,31444; 0,02048003; ;  ;  ;  
0,0734013; 0,7587452; 0,3929801; 61,32838; 0,07075783; ;  ;  ;  
0,07321203; 0,7579095; 0,3927347; 61,34218; 0,06417215; ;  ;  ;  
0,07286859; 0,7578819; 0,3923869; 61,35598; 0,03524893; ;  ;  ;  
0,0725556; 0,7578236; 0,3920699; 61,37011; 0,0323465; ;  ;  ;  
0,07257247; 0,758512; 0,3919823; 61,38402; 0,0499773; ;  ;  ;  
0,07261202; 0,7591093; 0,3918969; 61,39774; 0,04353647; ;  ;  ;  
0,07342845; 0,7578422; 0,3915539; 61,41162; 0,1113026; ;  ;  ;  
0,07376891; 0,7572559; 0,3914007; 61,42553; 0,05004402; ;  ;  ;  
0,0740509; 0,7567143; 0,3912648; 61,43948; 0,04503691; ;  ;  ;  
0,07420498; 0,7565311; 0,3910334; 61,45381; 0,02397419; ;  ;  ;  
0,07411301; 0,7582539; 0,391692; 61,46745; 0,132964; ;  ;  ;  
0,07402328; 0,7596679; 0,392222; 61,48138; 0,1089167; ;  ;  ;  
0,07391861; 0,7598453; 0,3918452; 61,49532; 0,0309136; ;  ;  ;  
0,07382774; 0,7600221; 0,3915145; 61,50914; 0,02777971; ;  ;  ;  
0,07341254; 0,7598777; 0,3913992; 61,52309; 0,03272232; ;  ;  ;  
0,07302111; 0,7597462; 0,3912881; 61,53701; 0,03078751; ;  ;  ;  
0,07303327; 0,7597904; 0,391394; 61,55099; 0,008304513; ;  ;  ;  
0,0730406; 0,7598302; 0,3914889; 61,56486; 0,007431919; ;  ;  ;  
0,07348013; 0,7592112; 0,3909598; 61,57898; 0,06662889; ;  ;  ;  
0,07388452; 0,7586443; 0,3904702; 61,59267; 0,06128912; ;  ;  ;  
0,07350048; 0,7588741; 0,3924715; 61,60683; 0,1476497; ;  ;  ;  
0,07314408; 0,7590954; 0,39438; 61,62064; 0,1406931; ;  ;  ;  
0,07511407; 0,7566629; 0,3953986; 61,63464; 0,2370036; ;  ;  ;  
0,07589731; 0,7561461; 0,394752; 61,64845; 0,08205128; ;  ;  ;  
0,07662636; 0,755671; 0,394185; 61,66262; 0,07477924; ;  ;  ;  
0,07730985; 0,7552325; 0,3936827; 61,67625; 0,06875065; ;  ;  ;  
0,07520154; 0,7569322; 0,3930858; 61,69019; 0,1996632; ;  ;  ;  
0,07321674; 0,7585333; 0,3925364; 61,70425; 0,1878195; ;  ;  ;  
0,07429108; 0,7579886; 0,3927025; 61,71824; 0,08754791; ;  ;  ;  
0,07524395; 0,7581139; 0,3923938; 61,73199; 0,07267962; ;  ;  ;  
0,0760977; 0,7582728; 0,3920974; 61,74594; 0,06606608; ;  ;  ;  
0,07687873; 0,7584602; 0,3918088; 61,76001; 0,06145085; ;  ;  ;  
0,07511133; 0,7593747; 0,3924719; 61,77388; 0,1510246; ;  ;  ;  
0,07345283; 0,7602848; 0,3930827; 61,78781; 0,1431337; ;  ;  ;  
0,07451376; 0,7600368; 0,3928942; 61,80181; 0,07961141; ;  ;  ;  
0,07422271; 0,7612292; 0,3927943; 61,81566; 0,08866107; ;  ;  ;  
0,07385164; 0,7624543; 0,3927013; 61,82959; 0,09241212; ;  ;  ;  
0,07342404; 0,7636985; 0,3926121; 61,84341; 0,09493811; ;  ;  ;  
0,07340288; 0,764452; 0,3919513; 61,85743; 0,07217973; ;  ;  ;  
0,07409921; 0,7642936; 0,3912904; 61,87165; 0,07005718; ;  ;  ;  
0,07469925; 0,7642264; 0,3906806; 61,88519; 0,06178465; ;  ;  ;  
0,07361841; 0,7668132; 0,3918537; 61,89916; 0,2188118; ;  ;  ;  
0,0725978; 0,7693795; 0,3929493; 61,91319; 0,2139252; ;  ;  ;  
0,07279953; 0,7691875; 0,3927153; 61,92705; 0,0261909; ;  ;  ;  
0,07295245; 0,7691914; 0,3925247; 61,9411; 0,01759544; ;  ;  ;  
0,07372269; 0,7679813; 0,3922286; 61,95492; 0,1054595; ;  ;  ;  
0,07438859; 0,7669525; 0,3919688; 61,96885; 0,09020039; ;  ;  ;  
0,07409358; 0,7688336; 0,3924425; 61,98284; 0,1412804; ;  ;  ;  
0,07380852; 0,7705846; 0,3928872; 61,99667; 0,1316831; ;  ;  ;  
0,07353845; 0,7722003; 0,3933015; 62,01053; 0,1216538; ;  ;  ;  
0,07411355; 0,7709428; 0,3929336; 62,02449; 0,1030199; ;  ;  ;  
0,07307598; 0,7718319; 0,3926749; 62,03856; 0,1001277; ;  ;  ;  
0,0720951; 0,7727207; 0,3924356; 62,05245; 0,09685037; ;  ;  ;  
0,07264882; 0,7720756; 0,3928856; 62,0663; 0,06925997; ;  ;  ;  
0,07308963; 0,7715657; 0,3933082; 62,08037; 0,0572775; ;  ;  ;  
0,07343158; 0,7711361; 0,3936856; 62,09428; 0,04797365; ;  ;  ;  
0,07445621; 0,7695391; 0,394051; 62,10806; 0,1391248; ;  ;  ;  
0,07472605; 0,7706143; 0,3931561; 62,122; 0,1025802; ;  ;  ;  
0,07493702; 0,7715703; 0,3923037; 62,13588; 0,09345653; ;  ;  ;  
0,07535869; 0,7700213; 0,3927736; 62,14991; 0,120436; ;  ;  ;  
0,07572585; 0,7686606; 0,3931928; 62,16418; 0,1058662; ;  ;  ;  
0,07604909; 0,7674586; 0,3935692; 62,17781; 0,09362587; ;  ;  ;  
0,0768922; 0,7681395; 0,3940795; 62,19187; 0,08624438; ;  ;  ;  
0,07709888; 0,7685531; 0,3935116; 62,2055; 0,05272758; ;  ;  ;  
0,07729906; 0,7688933; 0,3929725; 62,21957; 0,04810804; ;  ;  ;  
0,07797796; 0,7674441; 0,3932353; 62,23344; 0,1167655; ;  ;  ;  
0,07862604; 0,7661455; 0,3934573; 62,24748; 0,1057115; ;  ;  ;  
0,07924885; 0,7649671; 0,3936479; 62,26138; 0,09694481; ;  ;  ;  
0,07799441; 0,7663913; 0,3931808; 62,27541; 0,1407249; ;  ;  ;  
0,07781765; 0,765859; 0,3931817; 62,28931; 0,04038133; ;  ;  ;  
0,07768813; 0,765376; 0,393178; 62,30315; 0,03600397; ;  ;  ;  
0,07584712; 0,7662795; 0,392032; 62,31712; 0,1691468; ;  ;  ;  
0,07414246; 0,7671292; 0,3909303; 62,33116; 0,1584254; ;  ;  ;  
0,07252908; 0,7679436; 0,389852; 62,34497; 0,1515251; ;  ;  ;  
0,07202074; 0,7686035; 0,3892789; 62,35905; 0,07279821; ;  ;  ;  
0,07227045; 0,7673184; 0,390032; 62,37332; 0,1087438; ;  ;  ;  
0,0724197; 0,7661774; 0,3906733; 62,38672; 0,09484813; ;  ;  ;  
0,07176268; 0,7675667; 0,3898515; 62,40056; 0,1254806; ;  ;  ;  
0,07110837; 0,7688715; 0,3890222; 62,41438; 0,1208751; ;  ;  ;  
0,0704605; 0,7701017; 0,3881932; 62,42837; 0,1165487; ;  ;  ;  
0,07094538; 0,7691683; 0,3887808; 62,44233; 0,08674991; ;  ;  ;  
0,07090354; 0,7678993; 0,389953; 62,4562; 0,1244152; ;  ;  ;  
0,07079825; 0,7667993; 0,390968; 62,47053; 0,1080352; ;  ;  ;  
0,07121432; 0,7676967; 0,3896388; 62,48427; 0,1192928; ;  ;  ;  
0,07159561; 0,768571; 0,3883545; 62,4981; 0,1151867; ;  ;  ;  
0,07104635; 0,7692544; 0,388354; 62,51189; 0,06312867; ;  ;  ;  
0,07053107; 0,7699454; 0,3882921; 62,52591; 0,06222165; ;  ;  ;  
0,07056913; 0,7719685; 0,3863722; 62,5398; 0,2008289; ;  ;  ;  
0,07063624; 0,7739094; 0,3844648; 62,55391; 0,1959942; ;  ;  ;  
0,0707438; 0,7725102; 0,3851652; 62,56779; 0,1129286; ;  ;  ;  
0,07089388; 0,7713219; 0,3857214; 62,58164; 0,09508333; ;  ;  ;  
0,07110265; 0,7703401; 0,3861675; 62,59558; 0,07908595; ;  ;  ;  
0,07113302; 0,7692565; 0,3867583; 62,60958; 0,08888863; ;  ;  ;  
0,07199168; 0,7667006; 0,3868837; 62,62357; 0,1943386; ;  ;  ;  
0,07277998; 0,7644147; 0,3869548; 62,63738; 0,1741715; ;  ;  ;  
0,0724659; 0,7641839; 0,3881283; 62,65139; 0,08902816; ;  ;  ;  
0,07217813; 0,7639211; 0,3891883; 62,66533; 0,08131921; ;  ;  ;  
0,07191122; 0,7636329; 0,3901553; 62,6791; 0,07514982; ;  ;  ;  
0,07267207; 0,763168; 0,3878238; 62,69308; 0,1797229; ;  ;  ;  
0,07298139; 0,7641622; 0,3879864; 62,70724; 0,07587961; ;  ;  ;  
0,07327756; 0,7650832; 0,3881448; 62,72112; 0,07057993; ;  ;  ;  
0,07354295; 0,7659365; 0,3882954; 62,7349; 0,06524839; ;  ;  ;  
0,07354027; 0,7657144; 0,3899633; 62,74878; 0,1211479; ;  ;  ;  
0,07352132; 0,7648708; 0,3876759; 62,7627; 0,1755438; ;  ;  ;  
0,07354534; 0,7641621; 0,3855058; 62,7767; 0,1643749; ;  ;  ;  
0,07254824; 0,7645009; 0,3864684; 62,79065; 0,1027273; ;  ;  ;  
0,07164925; 0,7648124; 0,3872788; 62,80476; 0,08998357; ;  ;  ;  
0,07082045; 0,7651013; 0,3879728; 62,81846; 0,0805636; ;  ;  ;  
0,0714021; 0,7639141; 0,3872285; 62,83247; 0,1092366; ;  ;  ;  
0,07243609; 0,7624943; 0,3880339; 62,84618; 0,1391254; ;  ;  ;  
0,07343918; 0,761139; 0,3887596; 62,86027; 0,1321654; ;  ;  ;  
0,07351336; 0,761806; 0,3896643; 62,87436; 0,08109739; ;  ;  ;  
0,0736075; 0,7623565; 0,3905013; 62,8882; 0,07245; ;  ;  ;  
0,07371575; 0,762813; 0,3912799; 62,90212; 0,06545119; ;  ;  ;  
0,07363278; 0,7660446; 0,3897055; 62,91607; 0,2588892; ;  ;  ;  
0,07329151; 0,7669431; 0,3887743; 62,92985; 0,09635571; ;  ;  ;  
0,07300314; 0,7677749; 0,3879202; 62,94381; 0,0883171; ;  ;  ;  
0,07288828; 0,7682025; 0,3894604; 62,95782; 0,1153845; ;  ;  ;  
0,07278347; 0,7685987; 0,3908598; 62,97177; 0,1049935; ;  ;  ;  
0,07268551; 0,7689693; 0,3921523; 62,98577; 0,09706465; ;  ;  ;  
0,07501721; 0,7679088; 0,3900429; 62,99958; 0,2389172; ;  ;  ;  
0,0754723; 0,7674708; 0,3912366; 63,01349; 0,09723728; ;  ;  ;  
0,07588387; 0,767059; 0,3923529; 63,02739; 0,09064946; ;  ;  ;  
0,07726294; 0,7664061; 0,3904979; 63,04142; 0,1729415; ;  ;  ;  
0,07859886; 0,7658607; 0,3887596; 63,05526; 0,1626568; ;  ;  ;  
0,07990518; 0,7653975; 0,3871074; 63,06927; 0,1552753; ;  ;  ;  
0,07960671; 0,767301; 0,3880644; 63,08325; 0,1548959; ;  ;  ;  
0,08026099; 0,7663758; 0,3904512; 63,09724; 0,1902336; ;  ;  ;  
0,08015218; 0,7662309; 0,3911891; 63,11095; 0,05470765; ;  ;  ;  
0,08025086; 0,7650006; 0,3907534; 63,12507; 0,09423669; ;  ;  ;  
0,08140874; 0,7639734; 0,391125; 63,13888; 0,1146161; ;  ;  ;  
0,08259308; 0,76293; 0,39138; 63,15279; 0,1151178; ;  ;  ;  
0,08372155; 0,7619154; 0,3915452; 63,16711; 0,1099057; ;  ;  ;  
0,08525828; 0,761763; 0,3928867; 63,18066; 0,1472797; ;  ;  ;  
0,08673161; 0,7615507; 0,3940621; 63,19456; 0,1365619; ;  ;  ;  
0,08416224; 0,7604845; 0,3941154; 63,20847; 0,2003259; ;  ;  ;  
0,08302236; 0,7606351; 0,3944526; 63,22275; 0,08626989; ;  ;  ;  
0,08197537; 0,7607872; 0,3947599; 63,23637; 0,07932185; ;  ;  ;  
0,08100212; 0,7609358; 0,3950427; 63,25031; 0,07375445; ;  ;  ;  
0,08194512; 0,7604413; 0,3951838; 63,26452; 0,07733661; ;  ;  ;  
0,08276737; 0,7599983; 0,3953172; 63,27826; 0,0679314; ;  ;  ;  
0,07976818; 0,760245; 0,3929744; 63,29212; 0,2745925; ;  ;  ;  
0,0814867; 0,7600536; 0,3938046; 63,30626; 0,1381046; ;  ;  ;  
0,08308989; 0,7599447; 0,3945758; 63,32007; 0,1283302; ;  ;  ;  
0,08459511; 0,7598123; 0,3952741; 63,33398; 0,1198512; ;  ;  ;  
0,08509469; 0,7564296; 0,3934653; 63,34771; 0,2785213; ;  ;  ;  
0,08505151; 0,755079; 0,3934651; 63,36168; 0,09728728; ;  ;  ;  
0,08507723; 0,7538818; 0,3934833; 63,37561; 0,08623394; ;  ;  ;  
0,08612359; 0,7519406; 0,3923303; 63,3898; 0,1791672; ;  ;  ;  
0,08715045; 0,7501281; 0,3912355; 63,40352; 0,1694397; ;  ;  ;  
0,08815351; 0,7484422; 0,3901968; 63,41747; 0,159826; ;  ;  ;  
0,08493933; 0,7481309; 0,3897552; 63,43158; 0,234667; ;  ;  ;  
0,08149821; 0,7485359; 0,3902981; 63,44538; 0,2525142; ;  ;  ;  
0,07836139; 0,7488458; 0,3907382; 63,45923; 0,229151; ;  ;  ;  
0,07701349; 0,7481576; 0,3895357; 63,4734; 0,1391748; ;  ;  ;  
0,0757181; 0,7474846; 0,3884093; 63,48727; 0,1327552; ;  ;  ;  
0,07445493; 0,7468192; 0,387336; 63,50115; 0,1286048; ;  ;  ;  
0,07508814; 0,7500181; 0,3907157; 63,51487; 0,3381444; ;  ;  ;  
0,07468182; 0,7501655; 0,3905266; 63,52889; 0,03396878; ;  ;  ;  
0,07431722; 0,7502634; 0,3902504; 63,54272; 0,03367906; ;  ;  ;  
0,07486019; 0,7533536; 0,3902013; 63,55665; 0,2259306; ;  ;  ;  
0,07540399; 0,7563418; 0,3900475; 63,57084; 0,2189615; ;  ;  ;  
0,07595682; 0,7592447; 0,3897964; 63,5846; 0,2135338; ;  ;  ;  
0,07619658; 0,7618387; 0,3883449; 63,59847; 0,2147115; ;  ;  ;  
0,07706171; 0,761817; 0,3878003; 63,61246; 0,0736228; ;  ;  ;  
0,07786772; 0,7619452; 0,3872602; 63,62645; 0,07046247; ;  ;  ;  
0,07912356; 0,7672756; 0,390436; 63,6403; 0,4557982; ;  ;  ;  
0,08034331; 0,772355; 0,3932858; 63,65422; 0,428441; ;  ;  ;  
0,08069265; 0,7729644; 0,3910348; 63,66812; 0,1697756; ;  ;  ;  
0,08107156; 0,7736273; 0,3889652; 63,68214; 0,158833; ;  ;  ;  
0,0807597; 0,7730631; 0,3868392; 63,69601; 0,1599521; ;  ;  ;  
0,08049908; 0,772712; 0,3848677; 63,70996; 0,1453979; ;  ;  ;  
0,08162832; 0,7733305; 0,3863738; 63,72388; 0,1426644; ;  ;  ;  
0,08274537; 0,7740945; 0,3877071; 63,73809; 0,1367815; ;  ;  ;  
0,0837658; 0,774898; 0,3888289; 63,75179; 0,123568; ;  ;  ;  
0,08444378; 0,7733166; 0,3862825; 63,76567; 0,2212701; ;  ;  ;  
0,08581924; 0,7695612; 0,3909052; 63,77971; 0,4401075; ;  ;  ;  
0,08709449; 0,7661242; 0,3952779; 63,7935; 0,4108402; ;  ;  ;  
0,08826417; 0,7629869; 0,3993858; 63,80748; 0,3815722; ;  ;  ;  
0,08807373; 0,7674369; 0,3948407; 63,82154; 0,4581843; ;  ;  ;  
0,08797494; 0,7713639; 0,3909457; 63,83536; 0,3983015; ;  ;  ;  
0,0866423; 0,7673507; 0,3941123; 63,84934; 0,3803732; ;  ;  ;  
0,08693957; 0,7670038; 0,3916527; 63,86321; 0,1801227; ;  ;  ;  
0,08722919; 0,7666132; 0,3894885; 63,87722; 0,1597059; ;  ;  ;  
0,08744591; 0,766187; 0,3876236; 63,89133; 0,1386149; ;  ;  ;  
0,08750388; 0,7700403; 0,386635; 63,90551; 0,2864554; ;  ;  ;  
0,08757538; 0,7734582; 0,3857093; 63,91894; 0,2550067; ;  ;  ;  
0,08512744; 0,7633401; 0,3892587; 63,93299; 0,7918962; ;  ;  ;  
0,08563966; 0,7629125; 0,3881433; 63,94703; 0,09358241; ;  ;  ;  
0,08615121; 0,7624983; 0,3871231; 63,96094; 0,08741523; ;  ;  ;  
0,0866642; 0,7620942; 0,3861784; 63,97455; 0,08269005; ;  ;  ;  
0,08531979; 0,7604334; 0,3870404; 63,98846; 0,1658945; ;  ;  ;  
0,08416927; 0,7590033; 0,3877188; 64,00241; 0,1408874; ;  ;  ;  
0,08236909; 0,7621945; 0,3855046; 64,01637; 0,3082303; ;  ;  ;  
0,08242309; 0,763269; 0,3839409; 64,03021; 0,1366615; ;  ;  ;  
0,08246025; 0,7642249; 0,3824811; 64,04421; 0,1256668; ;  ;  ;  
0,08248681; 0,7650887; 0,3811041; 64,05814; 0,1170474; ;  ;  ;  
0,08232066; 0,7629843; 0,3845484; 64,07214; 0,2908572; ;  ;  ;  
0,08212808; 0,7610394; 0,3876732; 64,08608; 0,2653674; ;  ;  ;  
0,08269086; 0,7618256; 0,3872952; 64,09995; 0,07474276; ;  ;  ;  
0,08142862; 0,7627449; 0,3877409; 64,11403; 0,1169231; ;  ;  ;  
0,08015755; 0,7635893; 0,3882278; 64,12776; 0,1153278; ;  ;  ;  
0,07888526; 0,7643727; 0,388746; 64,14177; 0,1138636; ;  ;  ;  
0,0798195; 0,764667; 0,3870323; 64,15559; 0,1421184; ;  ;  ;  
0,08060014; 0,764945; 0,3855007; 64,16969; 0,1253817; ;  ;  ;  
0,08213198; 0,7650154; 0,3855779; 64,18361; 0,1105484; ;  ;  ;  
0,08141285; 0,7635176; 0,3853348; 64,19743; 0,1208972; ;  ;  ;  
0,08066866; 0,7621403; 0,3851039; 64,21132; 0,1139337; ;  ;  ;  
0,07990518; 0,7608572; 0,3848806; 64,22533; 0,1087006; ;  ;  ;  
0,08146054; 0,7608937; 0,3851092; 64,23943; 0,1132192; ;  ;  ;  
0,08281326; 0,7608753; 0,3853095; 64,25333; 0,0984663; ;  ;  ;  
0,0813472; 0,7607096; 0,3857759; 64,26707; 0,1114116; ;  ;  ;  
0,08077055; 0,7604849; 0,3867784; 64,28106; 0,08482487; ;  ;  ;  
0,08018649; 0,7601767; 0,3876934; 64,29487; 0,08124645; ;  ;  ;  
0,07958055; 0,7597979; 0,3885575; 64,30891; 0,08073439; ;  ;  ;  
